,cardname,setname,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28
65,Pure Intentions,Saviors of Kamigawa,0.4,0.4,0.496860099421731,0.424296678273232,0.5,0.5,0.479286846954956,0.362666835557807,0.424999810604626,0.5,0.5,0.340822330758417,0.2,0.46586073968935,0.410510004594636,0.5,0.5,0.5,0.5,0.5,0.346246362579843,0.392611779502881,0.4,0.4,0.551802268488905,0.34759482056516,0.3,0.2
66,Moonring Mirror,Champions of Kamigawa,0.4,0.4,0.496860099421731,0.414055591031217,0.5,0.395926621406905,0.525952513607337,0.6,0.6,0.6,0.6,0.429951883360628,0.4,0.4,0.381530914692925,0.403508598797353,0.4,0.4,0.4,0.4,0.341892269299723,0.395705110361963,0.4,0.578069448282214,0.637087271056496,0.5,0.373334060619284,0.3
67,Omnibian,Dissension,0.420691082143596,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.507831419655658,0.5,0.324638762880621,0.475139619827287,0.617204309746931,0.43678681789926,0.3,0.3,0.3,0.3,0.470290149132596,0.424324543464355,0.414090351446922,0.449675483833016,0.705482966881143,0.823423183992649,0.95910627944618,1.0,0.6
68,Mages' Contest,Invasion,0.4,0.356296181068679,0.4,0.565261629658189,0.5,0.448518872431916,0.4,0.304222056294084,0.4231062356533,0.4,0.4,0.331641038275917,0.5,0.5,0.396095910773971,0.313377149699338,0.430630906584744,0.4,0.401441840786931,0.5,0.424474544815719,0.4,0.31797388184082,0.499559862629771,0.488438634582294,0.4,0.4,0.33234145644591
69,Jeweled Spirit,Prophecy,0.5,0.37703752263914,0.357245032536703,0.429116013445945,0.5,0.5,0.5,0.398666648888652,0.533965030038106,0.5,0.5,0.388405629067088,0.493926643446131,0.5,0.416365913206425,0.5,0.5,0.5,0.5,0.5,0.399549545491401,0.4,0.457188376242671,0.4,0.475525455184281,0.38178744110764,0.3,0.246627340801676
70,Armistice,Mercadian Masques,0.5,0.433518705763397,0.4,0.4,0.4,0.4,0.4,0.316888891851891,0.411363722452443,0.4,0.4,0.331641038275917,0.5,0.5,0.421320912801016,0.5,0.5,0.5,0.5,0.5,0.5,0.403263951174754,0.450655895213632,0.373246358504717,0.401801818034397,0.34089372055382,0.3,0.3
71,Petra Sphinx,Legends,2.0,1.3851876131957,1.91449368831432,2.0,2.0,1.90851842798253,2.01714310204432,2.0,2.0,2.27007855516332,2.5,2.37681488137509,2.0,2.36397845126534,2.24985135001216,2.0,2.18963999675673,2.01228042474243,2.37628246425446,2.36159726952565,2.30345498608096,2.39261023309519,2.68169866075805,3.48135567573258,5.42461959116749,11.5996257693378,16.8515336642484,17.0361325730068
72,Natural Order,Visions,34.0691495965239,38.6648084978722,34.3874317019087,29.1140302895216,27.6144013932321,27.3814847942755,27.3585658366548,28.9042233896452,36.1935984363518,36.5993777033458,38.717556809958,38.6912969753185,40.3403719523047,40.802900046775,45.2684461121271,45.9693153857288,44.317572680835,40.9517592336741,34.8942528293541,30.7591443354252,25.3839597654033,18.0537928226064,16.2788103688308,17.0962683719523,15.5884530491266,13.4635784904999,14.2848415425735,15.3974094929702
73,Worldpurge,Shadowmoor,0.5,0.43851876131957,0.4,0.4,0.4,0.4,0.400476435377648,0.4,0.376514594807536,0.454216918276124,0.4,0.378501862345831,0.5,0.5,0.40285227794845,0.5,0.305705456805917,0.3,0.3,0.3,0.424774547518446,0.398969061536717,0.422550442165533,0.383552415163357,0.473273182641285,0.382818379570923,0.3,0.446627340801676
74,Veldt,Ice Age,0.4,0.265926288069867,0.495169495210075,0.435140784828733,0.4,0.4,0.4,0.393777917038894,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.423188017217641,0.446847719348823,0.371478056474809,0.334967352301026,0.44649008539586,0.416066360958207,0.3,0.553027327769596,0.849202966701984
75,Seachrome Coast,Scars of Mirrodin,16.6207324643079,18.7036967077412,11.2364628472876,5.93614139929397,4.58050703819524,4.36148179424216,3.87214174488207,3.73488979853065,4.2429264615641,4.85883384137158,4.48026289819603,3.36979811301613,4.02697607606844,4.0,4.15194145893206,5.01688838011026,4.71861863620393,7.46599692101212,7.65352647621612,6.82633299033319,6.33499175668249,6.0824694069011,7.45327849565678,7.61382057658653,7.52852097766647,10.2618573387355,9.88818705794651,14.6329015821617
76,Jokulmorder,Coldsnap,0.5,0.5,0.447343439759997,0.334738370341811,0.4,0.491481572017467,0.418571693881341,0.393999253323378,0.424368745217767,0.345381269653851,0.298465769286438,0.368116204582675,0.335170213306892,0.363439732898918,0.410960459103235,0.5,0.5,0.5,0.5,0.5,0.390990909828017,0.4,0.485620306280515,0.400658561296859,0.431981819656033,0.38178744110764,0.3,0.2
77,Deserted Temple,Odyssey,4.05172770535899,4.0,4.09637386049073,4.13654923553296,4.1214692497394,4.41092567695197,4.84809140130573,6.49112054827398,6.25378411957666,6.27911179652767,6.52762602139502,6.8014369773475,6.68291044839363,6.397042694237,6.36531455238336,7.8333366228503,8.0,10.1399169725917,11.6498394215329,11.3004804417455,10.9417436193119,9.29707110382581,10.6552324555383,11.5782806352715,10.4804930675051,11.9898674213136,13.1512063855706,14.6005922689556
78,Psychic Possession,Dissension,0.5,0.43851876131957,0.4,0.4,0.4,0.347963310703452,0.466666666666667,0.457777437032494,0.424368745217767,0.4,0.4,0.331641038275917,0.413700539835083,0.4,0.399399544140037,0.304166502190818,0.492492725159686,0.424561507388255,0.4,0.4,0.35690726943486,0.3,0.3,0.507893524914802,0.65150181533167,0.44089372055382,0.336667030309642,0.346627340801676
79,"Mishra, Artificer Prodigy",Time Spiral,0.8,0.86759241769353,0.995410803055117,0.876908155519946,0.8,0.891110456782853,0.897857112244461,0.983111108148109,0.848105667467178,0.877509969999639,0.839693285437966,0.742511485673706,0.8,0.8,0.657806827088532,0.8,0.8,0.8,0.8,0.616424875722837,0.63618546113028,0.662028474520356,0.721899449008804,0.774779273411492,1.00375363742016,0.856702130949804,0.543939889816178,0.650991678472363
80,Chain Reaction,Worldwake,0.2,0.2,0.357729822171336,0.402409667586356,0.4,0.348518872431916,0.450952156459378,0.416888891851891,0.369570602807597,0.414658610344703,0.474122685824814,0.388646212263946,0.5,0.5,0.418167731240822,0.5,0.305705456805917,0.3,0.443269166049674,0.5,0.5,0.436253981999814,0.426796603854978,0.5,0.5,0.558590810214538,0.630001454571901,0.446627340801676
81,Tangleroot,Mirrodin,0.5,0.5,0.447343439759997,0.415059819997831,0.5,0.365555728396982,0.450952156459378,0.416888891851891,0.4,0.4,0.4,0.331641038275917,0.5,0.5,0.418167731240822,0.5,0.5,0.5,0.5,0.5,0.348949089631438,0.397766471819297,0.4,0.4,0.408258182506149,0.4,0.4,0.4
82,Scalding Tongs,Tempest,0.4,0.530000333337037,0.5,0.48032144965602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.390990909828016,0.418213074361591,0.391502774564207,0.4,0.479579545761674,0.5,0.5,0.36349242252884
83,Chromium,Chronicles,1.0,0.868148534983722,0.8,0.8,0.8,0.8,0.8,0.685777810370805,0.796463988363548,0.82128579862408,0.825658232345162,0.750481891041899,0.973446385138857,0.90913966354296,0.92552590563879,0.757894840721588,0.789039540896765,0.8,0.8,0.880433774402528,0.862012270380814,0.622681677130692,0.824833820270986,0.731797786812984,0.959159091523347,0.620274951288158,0.839393443517155,0.820636555197086
84,Myr Battlesphere,Scars of Mirrodin,1.5,1.5,0.656519659705213,0.648593958963361,0.649717794218595,0.893333814820165,0.823809625851798,1.15266470219603,1.36009969772498,1.02208761551344,0.852631613573863,0.816665458919694,1.9743052907228,0.5,0.723725889422427,0.596491401202647,0.771171361904161,0.696491401202647,0.694711006836604,0.8,0.543394084631393,0.60807637192136,0.566339536069335,0.681357649442756,0.656756817628988,0.823538902462912,0.797578137784323,0.546627340801676
85,Nemesis of Reason,Alara Reborn,5.5,4.86296514405716,5.0821149581878,4.59899155411511,4.43404139018127,6.29277936421516,8.06334519064558,7.27821970959613,6.22460132273729,9.17309606139833,8.622815431782,7.39346294873839,7.03827532436715,6.79999516121228,8.5049554500491,8.2274062816616,9.43619221794791,9.0899117093646,9.37980413273205,9.37922288728822,7.98078541248119,6.05670161548057,6.24967058177611,7.00920670008816,7.06426454292381,7.0,6.43332151493663,6.70674531839665
86,Planeswalker's Fury,Planeshift,0.5,0.402407248969433,0.749036217916202,0.630723864142941,0.5,0.5,0.5,0.393333244443259,0.429418783475632,0.5,0.5,0.324638762880621,0.2,0.2,0.361560914963198,0.403508598797353,0.4,0.4,0.4,0.4,0.386336363390661,0.4,0.4,0.347807207989579,0.477777727727277,0.38178744110764,0.3,0.3
87,Nephalia Drownyard,Innistrad,1.3,0.964815720174669,0.719324917752431,0.5,0.5,1.55000166668519,1.3642873469621,0.904889398525314,0.776263077750589,0.585743804142219,0.5,0.403864548761576,0.4,0.4,0.58633681384517,0.5,0.5,0.441009092224898,0.4,0.4,0.506005459508644,0.471649192259714,0.556539343908704,0.451534230713562,0.544444544545446,0.575259538758132,0.405149184530628,0.653372659198324
88,Obliterate,Invasion,1.5,2.04073934154824,2.44854925433702,2.26847251171701,2.2,2.2,1.79452349319276,1.89866864891532,2.04116243304874,1.96927734069085,2.36096593376229,2.35531239583182,2.18940838481682,2.25806303327473,2.41921638933684,2.59627166146923,2.54369498824314,2.50767444308478,4.19996730737796,6.60340294786881,3.50586131406589,1.94639171537851,1.54575579913332,1.62083580047106,1.9382868314129,1.91529191022588,2.0557582865143,2.75377504494101
89,Angel of Retribution,Torment,0.6,0.475924732497028,0.526085885302686,0.5,0.5,0.551481127568084,0.6,0.493333244443259,0.5,0.391566163447752,0.480043816366005,0.333575848925347,0.996328358714904,1.77204148454007,1.17117586644925,0.4,0.496246362579843,0.5,0.5,0.5,0.5,0.438831328158022,0.39869311162964,0.367981815550205,0.4,0.405841812802194,0.504545537191585,0.36468291289182
90,"Kamahl, Fist of Krosa",Onslaught,3.5,3.39611106790075,4.0541109291439,3.37992024000289,3.14124102746633,3.30926176957522,3.5778611123016,3.63933319110921,3.34015030416897,3.49979879275654,3.72609573810182,3.4801917419093,3.67740150340257,3.5986556234778,3.75180226848891,4.08969525914815,3.8941436409337,4.54780589218279,5.21955114953028,5.23043160045798,4.88423048856296,4.1730239487005,5.10361281593757,4.46074685193226,4.79594635987712,5.46580944133445,5.81938944344443,7.09246062453124
91,Myojin of Seeing Winds,Champions of Kamigawa,0.7,0.7,0.990580298265192,0.978714803792817,1.0,0.947963310703452,0.656667238103402,0.699555994079921,0.704292835551784,0.597992144483668,0.727851024355584,0.535993275264859,0.895904202577988,1.0,0.756456364471752,0.7,0.7,0.900657245490072,0.947756709199127,0.896859374773547,0.90825773205164,0.971305889751441,0.836273260260005,0.919077224700325,1.35900818926297,1.50773255394386,1.84090438007964,3.05218097834498
92,Rakdos the Defiler,Dissension,1.09310986964618,1.45629562550695,1.48526572848882,1.22550211448331,2.37796167764134,3.25888398759986,3.75641723453192,2.75310537473833,2.67436874521777,3.61646224653309,4.16228831958315,3.24322526413426,3.57034381647302,3.55215245407184,3.58048090523338,3.40832576744431,4.11231182262903,4.21995486782721,4.50416446311984,4.77027927940985,4.40405499148641,3.49570304848504,3.77025431871213,3.49693153857288,3.73813773097055,3.7044686027691,3.5,3.94622971702044
93,Daring Apprentice,Mirage,0.4,0.513333481483128,0.5,0.537349245171629,0.5,0.5,0.444524207488678,0.392444565927546,0.4,0.4,0.4,0.4,0.4,0.4,0.342492725159686,0.489035382044501,0.403753637420157,0.4,0.4,0.339372309743619,0.404054090577393,0.35738873596635,0.396403851055903,0.379825392439374,0.447447274299768,0.5,0.557878325060456,0.395238633793259
94,Scourglass,Shards of Alara,0.9,0.96759241769353,1.2710147973159,1.3,1.3,1.46074067489639,1.31738096258518,1.31244416592221,1.34482306684142,1.4,1.94276437847866,1.80362251626835,1.82754303002568,1.57742141002274,1.6382872818674,1.53092211739628,1.96006135190407,1.51096396005211,2.08813546284099,2.57415035000507,2.89549004945991,4.8915890885473,3.44738818408204,3.03289188015632,2.91261227578627,2.83677202857761,2.44393988981618,3.16686329599162
95,Auriok Champion,Fifth Dawn,5.5,4.85092723252481,4.95796533283091,6.0684743189677,7.57184171052297,16.2268497427749,13.2757060815154,13.7275503673382,15.8661542890476,17.6216912251955,18.4313543599258,16.4954028319251,19.2019830676531,19.8365594606365,20.8908346021135,26.8930117501546,31.3150722078577,43.2059106040869,42.7093073010317,40.4093827446775,35.1348723862377,23.9639393189621,22.3728906449146,26.1399261832393,17.3730006576636,11.5250987123579,9.19242531682394,10.565287086751
96,Infernal Genesis,Prophecy,0.4,0.46148123868043,0.5,0.429116013445945,0.5,0.397037744863832,0.482857612251604,0.5,0.5,0.5,0.5,0.324638762880621,0.2,0.2,0.368168181695331,0.304166502190818,0.409459544680583,0.4,0.4,0.4,0.339339543599492,0.403779420406396,0.338235063432616,0.41863971894367,0.424474544815719,0.34089372055382,0.3,0.3
97,Increasing Ambition,Dark Ascension,0.8,0.93518483538706,0.452414527746779,0.365661634477524,0.680649836015559,0.947963310703452,0.824523921770311,0.90622141628555,0.554672005090948,0.637147435511271,0.65350991460414,0.502176118494471,0.460732718073882,0.663440539363538,0.7,0.7,0.954354543734628,1.12982407663259,1.30160193848018,1.29154842823809,1.12582635879603,1.08006577387396,1.24608325653444,1.55043684785326,1.73738817466824,1.65859081021454,1.74454899179985,1.66249895832093
98,Wall of Nets,Exodus,0.8,0.77999922221358,1.26449441296251,0.920677357558525,1.00508309392452,1.20407504527828,0.896666380948299,0.858888118508247,0.783585481708195,0.90983927517199,0.856140212371215,0.735268627081552,0.755085212586547,0.7,0.815014549680628,0.803508598797353,0.703753637420157,0.7,0.7,0.69468615487181,0.806306363120389,0.902750543820039,1.01829937841918,1.54297753917815,1.4656154559951,1.10309229992062,1.15363461153839,2.45931677758069
99,"Kentaro, the Smiling Cat",Betrayers of Kamigawa,0.5,0.5,0.935025145291961,0.68935710068796,0.7,0.7,0.574286061229446,0.613334177789037,0.5,0.686145013795347,0.65285135330728,0.779227235177321,0.846892770277714,0.701075017338989,0.681831818304669,0.7,0.7,0.846490743299254,0.942948489889326,0.903863824113393,0.715165451941009,0.66752492293735,0.777123080844722,1.52324504269793,1.44444409409094,1.1149501541253,1.03939344351715,1.1
100,That Which Was Taken,Betrayers of Kamigawa,3.2,3.60740508227869,4.0,3.35582296172243,3.65649751269079,3.5331498127757,3.4057143673481,3.33422245629942,3.48522791839332,3.65039940240244,4.19386110343557,3.58453963100915,3.88898253375029,3.91989386925596,3.93723682195335,4.0,4.0,4.0,4.0,4.08042725256888,3.95000135136353,3.27903586634914,3.62385438930175,3.3276279951052,3.86471319561438,4.7955313972309,5.10484736086111,4.85753878022357
101,Stangg,Chronicles,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.317778237043161,0.343055629209312,0.347389727587079,0.3,0.370048841287555,0.3,0.400806464620397,0.4,0.4,0.489189542248128,0.5,0.5,0.43937230974362,0.378678636744475,0.408935659130507,0.419934704602051,0.25921064750852,0.400300002702727,0.394158702667038,0.3,0.4
102,Vexing Beetle,Legions,0.5,0.37703752263914,0.352656560240003,0.420882781720262,0.5,0.5,0.5,0.393999919998933,0.398232183577148,0.487751057241654,0.5,0.393478166350237,0.4892655869965,0.5,0.437537275110587,0.5,0.5,0.5,0.5,0.5,0.347898179262876,0.365807894926752,0.508825663248299,0.420614087027461,0.454804998243227,0.34089372055382,0.3,0.246627340801676
103,Nantuko Mentor,Odyssey,0.241382164287192,0.40277725308059,0.629951158712445,0.435741996891529,0.5,0.397037744863832,0.439048414977357,0.4,0.4,0.4,0.4,0.331641038275917,0.5,0.5,0.396095910773971,0.4,0.4,0.4,0.4,0.4,0.355555905909062,0.3,0.3,0.433771496993381,0.539489544950855,0.38178744110764,0.3,0.3
104,Ritual of the Machine,Alliances,0.531036623215394,0.684443716041289,0.905313120480007,0.649798792756539,0.515395469453131,0.768888543206036,0.86190445577794,0.9,0.746842779111963,0.74919637585995,0.8,0.601689879563472,0.590960516614548,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.595045000405409,0.591065371807957,0.781700621580815,1.15811458045501,2.14549770718655,1.69844843761276,3.69605811014746,4.17718603792902
105,Voodoo Doll,Chronicles,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.387332497766637,0.5,0.416867070687599,0.378728009579073,0.385991825968492,0.2,0.365052662139712,0.397297272948405,0.49451769102225,0.5,0.5,0.5,0.5,0.406455914017243,0.410653718079568,0.342156708955078,0.531360938959723,0.475525455184281,0.380756502644357,0.3,0.373015750187502
106,Myr Welder,Mirrodin Besieged,0.5,0.5,0.356521833649763,0.346585501030133,0.5,0.397037744863832,0.525952513607337,0.6,0.45164167910363,0.366667068277931,0.383552415163357,0.352656560240003,0.4,0.4,0.387837277813314,0.3269733812287,0.402252272542996,0.492105817181805,0.5,0.5,0.424924999324318,0.40859132568377,0.482352595148924,0.384210318556823,0.364864998783773,0.3,0.248485427007764,0.2
107,Land Equilibrium,Legends,15.0,9.46668851876132,18.7381875099639,21.0600537355872,19.2316290816024,17.0046222735808,16.5,30.203299377325,38.926033530557,67.5234038964325,64.4866708772484,62.3334693256424,69.1786604123764,60.174680236778,66.2889643149938,80.0,62.1771840286849,62.5,62.6597568245849,68.7119226365599,56.4557000513518,49.1754012927968,56.8319476852487,89.5405229016171,94.8821309200984,92.0189125661089,104.225721376752,135.716479958095
108,Snake Basket,Visions,1.16896337678461,0.877221413571262,0.885747619530718,0.855220544825841,0.958756853871643,1.0,0.903095044214917,0.797333297777304,0.978030515382692,0.945381269653851,0.95087698522349,0.828259829852606,0.993926643446131,1.0,0.94939864323102,0.959649469071961,1.08468544761665,0.9,1.28108876046885,1.46787489673763,1.21035955278876,1.54364684172002,0.957514853232416,1.64451769102225,1.49789772880837,1.17989669996598,1.2,1.59107072703246
109,Morningtide,Torment,0.5,0.43851876131957,0.4,0.496386101037362,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.324638762880621,0.2,0.2,0.372672726781322,0.4,0.4,0.4,0.4,0.339372309743619,0.404054090577393,0.393987051412901,0.557846232279064,0.3,0.433333183181831,0.38178744110764,0.3,0.3
110,Plunge into Darkness,Fifth Dawn,2.0,1.65592951032789,1.67101334801954,0.968673116543573,1.0,0.854630607006745,0.747381391162731,0.7,0.872348654156471,0.9,0.9,0.607731271467703,0.875282841380012,0.877956902530686,0.891141812088397,0.8,0.909909999189182,0.9,0.9,0.870047391991188,0.879729547113037,1.86974504891803,3.37907998196043,3.34144857169173,3.24294092739574,3.91821771358468,2.68576155930108,2.11805557209014
111,Rebuking Ceremony,Darksteel,0.5,0.5,0.447343439759997,0.415059819997831,0.5,0.365555728396982,0.403571479592566,0.4,0.522853582224108,0.437550452415089,0.4,0.347584022956854,0.493926643446131,0.5,0.362462274434905,0.4,0.4,0.4,0.4,0.4,0.381231812899215,0.3,0.3,0.559648153265174,0.413363633906612,0.3,0.3,0.3
112,Twinning Glass,Lorwyn,0.5,0.5,0.5,0.426304533789564,0.5,0.448518872431916,0.4,0.4,0.489394237835135,0.4,0.391228174054922,0.343236133857012,0.340819413723845,0.403225858481588,0.381530914692925,0.403508598797353,0.489639996756728,0.5,0.405929383936384,0.4,0.354654996891864,0.3,0.3,0.3,0.442942729213777,0.396220579593604,0.3,0.2
113,Bribery,Mercadian Masques,23.2,22.4564834053712,21.2304620356817,18.7843377631056,18.0098899143213,17.4749997222191,18.1952456463664,19.3733349777997,17.8915427389601,19.0562416414656,17.6519592363057,17.9859925506167,17.9782243917321,20.056460588074,17.4046513932558,16.9,17.4301863079848,18.2422992407795,20.7879744036,21.9347744170205,23.5048185118785,21.2184027670388,20.8627473087708,20.0727871419361,20.4473089847656,22.3702538170497,23.9106029200531,24.6297765449589
